CHK,Chesapeake Energy Corporation,20120503,Chesapeake Energy shares tumble ,Chesapeake Energy Corp  shares fell nearly 11 percent in trading before the bell on Wednesday after the company reported earnings that disappointed investors.,normal
CHK,Chesapeake Energy Corporation,20120503,Special Report: Inside Chesapeake  CEO ran $200 million hedge fund ,NEW YORK As chairman and CEO of Chesapeake Energy Corp  Aubrey McClendon has been a powerhouse in the vast U.S. natural gas market  directing the company's multibillion dollar energy-trading operation and setting output targets for America's second-largest producer. | Video ,normal
CHK,Chesapeake Energy Corporation,20120503,Chesapeake CEO says "deeply sorry"; shares tumble ,Shares of Chesapeake Energy Corp posted their largest decline in more than three years on Wednesday as Chairman and Chief Executive Aubrey McClendon said he was "deeply sorry" for the turmoil caused by his personal financial dealings.,normal
CHK,Chesapeake Energy Corporation,20120503,Top Chesapeake shareholder to take more active role ,Southeastern Asset Management  the largest shareholder in Chesapeake Energy Corp  revealed it will take a more active role in the affairs of the natural gas company  which has been buffeted by revelations about its chief executive's business dealings.,normal
CHK,Chesapeake Energy Corporation,20120503,Senator Nelson seeks probe into Chesapeake Energy ,WASHINGTON U.S. Senator Bill Nelson plans to ask the Justice Department to investigate Chesapeake Energy Corp for potential fraud and price manipulation  an aide to the lawmaker said.,normal
CHK,Chesapeake Energy Corporation,20120504,Fitch revises Chesapeake's outlook to negative  affirms ratings ,Fitch Ratings revised Chesapeake Energy Corp's  ratings outlook to negative  but maintained the company's current default rating at BB  Fitch said on Friday.,topStory
CHK,Chesapeake Energy Corporation,20120504,Fitch revises Chesapeake's outlook to negative  affirms ratings ,May 4 Fitch Ratings revised Chesapeake Energy Corp's ratings outlook to negative  but maintained the company's current default rating at BB  Fitch said on Friday.,normal
CHK,Chesapeake Energy Corporation,20120504,TEXT-Fitch revises Chesapeake Energy outlook to negative ,May 4 - Fitch Ratings has revised Chesapeake Energy Corporation's  (Chesapeake) Rating Outlook to Negative from Stable. In addition  Fitch affirms the company's existing ratings. A complete list of ratings is provided at the end of this release. Approximately $13 billion in debt is affected by today's rating action.	 	 The revised Outlook stems from a still aggressive capital spending program for 2012 in a very weak natural gas environment. The company's 2012 spending plans remain essentially un,normal
CHK,Chesapeake Energy Corporation,20120504,Chesapeake Energy  McClendon under SEC probe ,Chesapeake Energy Corp said on Thursday the company and Chief Executive Aubrey McClendon are under scrutiny by the Securities and Exchange Commission as part of an informal inquiry.,normal
CHK,Chesapeake Energy Corporation,20120507,Chesapeake should consider sale-top investor ,Chesapeake Energy Corp's largest shareholder urged the natural gas company to remain open to acquisition  despite the weakness of its share price,topStory
CHK,Chesapeake Energy Corporation,20120507,UPDATE 3-Chesapeake should consider sale-top investor ,May 7 Chesapeake Energy Corp's largest shareholder urged the natural gas company to remain open to acquisition  despite the weakness of its share price,normal
CHK,Chesapeake Energy Corporation,20120507,Special Report: Inside Chesapeake  CEO ran $200 million hedge fund ,NEW YORK As chairman and CEO of Chesapeake Energy Corp  Aubrey McClendon has been a powerhouse in the vast U.S. natural gas market  directing the company's multibillion dollar energy-trading operation and setting output targets for America's second-largest producer. | Video ,normal
CHK,Chesapeake Energy Corporation,20120507,Top Chesapeake holder to stay open to buyout bids ,Southeastern Asset Management  the largest shareholder in Chesapeake Energy Corp  urged the natural gas company to remain open to potential acquisition offers despite the large gap between its share price and net asset value (NAV).,normal
CHK,Chesapeake Energy Corporation,20120507,Top Chesapeake holder to stay open to buyout bids ,May 7 Southeastern Asset Management  the largest shareholder in Chesapeake Energy Corp  urged the natural gas company to remain open to potential acquisition offers despite the large gap between its share price and net asset value.,normal
CHK,Chesapeake Energy Corporation,20120507,SemGroup  Chesapeake  Gavilon to build Oklahoma pipeline ,NEW YORK  May 7 Three companies announced Monday they would join forces to build a pipeline to carry crude oil from growing production from the Mississippian Lime formation located in northwestern Oklahoma east to the oil hub of Cushing  Oklahoma.     A subsidiary of SemGroup  an affiliate of Chesapeake Energy  and commodity management firm Gavilon LLC will together will build the Glass Mountain Pipeline with an initial capacity of 140 000 barrels per day.,normal
CHK,Chesapeake Energy Corporation,20120508,Exclusive: Chesapeake CEO arranged new $450 million loan from company financier ,In the weeks before Chesapeake Energy CEO Aubrey McClendon was stripped of his chairmanship over his personal financial dealings  he arranged an additional $450 million loan from a longtime backer  according to a person familiar with the transaction.,topStory
CHK,Chesapeake Energy Corporation,20120508,Exclusive: After McClendon's trades  Chesapeake board gave blessing ,NEW YORK In its latest employment contract with CEO Aubrey McClendon  Chesapeake Energy Corp gave him permission to trade commodities for himself after he already had begun doing so.,normal
CHK,Chesapeake Energy Corporation,20120508,Factbox: The evolution of Chesapeake CEO's contract: excerpts ,Chesapeake Energy CEO Aubrey McClendon's work contract has been revised or re-issued nearly a dozen times over the past 15 years  including several changes that granted him progressively greater leeway to engage in business ventures outside of the company  according to a review of the company's filings.,normal
CHK,Chesapeake Energy Corporation,20120508,Chesapeake should consider sale: top investor ,Chesapeake Energy Corp's largest shareholder urged the natural gas company to remain open to acquisition  despite the weakness of its share price,normal
CHK,Chesapeake Energy Corporation,20120509,BRIEF - Moody's revises Chesapeake Energy rating outlook ,May 9 Moody's revises Chesapeake Energy rating outlook to negative from stable,topStory
CHK,Chesapeake Energy Corporation,20120509,Exclusive: Chesapeake CEO arranged new $450 million loan from financier ,In the weeks before Chesapeake Energy CEO Aubrey McClendon was stripped of his chairmanship over his personal financial dealings  he arranged an additional $450 million loan from a longtime backer  according to a person familiar with the transaction.,normal
CHK,Chesapeake Energy Corporation,20120510,Chesapeake delay contributed to Wyoming well blowout ,NEW YORK Chesapeake Energy's delayed response to warning signs contributed to a natural gas well blowout in Wyoming in April  which led to a leak and the evacuation of dozens of nearby residents  state regulators said on Thursday.,topStory
CHK,Chesapeake Energy Corporation,20120510,UPDATE 2-Chesapeake delay contributed to Wyoming well blowout ,NEW YORK  May 10 Chesapeake Energy's  delayed response to warning signs contributed to a natural gas well blowout in Wyoming in April  which led to a leak and the evacuation of dozens of nearby residents  state regulators said on T hur sday.,normal
CHK,Chesapeake Energy Corporation,20120510,Chesapeake delay added to well blowout--Wyoming ,May 10 A blowout at a Chesapeake Energy Corp  natural gas well in Wyoming in April was caused by a mechanical failure at the wellhead  and a delayed response to warning signs by the company contributed to the incident  Wyoming regulators said on Thursday.,normal
CHK,Chesapeake Energy Corporation,20120510,Special Report: Chesapeake's deepest well: Wall Street ,NEW YORK Far from the drilling rigs of Oklahoma  America's second-largest natural gas producer is having to dig ever deeper into the well that really fueled its growth: Wall Street.,normal
CHK,Chesapeake Energy Corporation,20120511,Chesapeake may delay asset sales  shares sink ,Chesapeake Energy Corp may delay asset sales in order to preserve cash flow needed to comply with requirements of its corporate credit facility  the company said on Friday  pushing its stock down to its lowest level in more than three years.,topStory
CHK,Chesapeake Energy Corporation,20120511,Chesapeake up against low-key activist Mason Hawkins ,NEW YORK O. Mason Hawkins  whose $34 billion mutual fund firm is Chesapeake Energy Corp's largest shareholder  is best known as a Warren Buffett-style value investor who takes big stakes in companies and holds them  often for years.,normal
CHK,Chesapeake Energy Corporation,20120511,Chesapeake may delay asset sales  shares sink ,Chesapeake Energy Corp may delay asset sales in order to preserve cash flow needed to comply with requirements of its corporate credit facility  the company said on Friday  pushing its stock down to its lowest level in more than three years.,normal
CHK,Chesapeake Energy Corporation,20120511,UPDATE 2-Chesapeake may delay asset sales  shares sink ,May 11 Chesapeake Energy Corp may delay asset sales in order to preserve cash flow needed to comply with requirements of its corporate credit facility  the company said on Friday  pushing its stock down to its lowest level in more than three years.,normal
CHK,Chesapeake Energy Corporation,20120511,BRIEF-CHESAPEAKE SPOKESMAN SAYS "NO PLAN TO CHANGE ASSET MONETIZATION PLAN" ,NEW YORK  May 11 	 * CHESAPEAKE ENERGY SPOKESMAN SAYS THERE IS "NO PLAN TO,normal
CHK,Chesapeake Energy Corporation,20120511,Pushing Chesapeake on governance  by proxy and fax ,One of the earliest critics of Chesapeake Energy Corp is a 70-year-old Denver investor with no patience for e-mail.,normal
